datetime,dt,dt_iso,timezone,weather,lat,city_name,lon,main.temp,main.temp_min,main.temp_max,main.feels_like,main.pressure,main.humidity,main.dew_point,clouds.all,wind.speed,wind.deg,rain.1h,wind.gust
2023-04-22 00:00:00+00:00,1682121600,2023-04-22 00:00:00+00:00,10800,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",34.775395,Paphos,32.421779,14.95,13.6,16.23,14.38,1011,72,9.95,80,1.54,80,,
2023-04-22 01:00:00+00:00,1682125200,2023-04-22 01:00:00+00:00,10800,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",34.775395,Paphos,32.421779,14.38,12.6,15.76,13.73,1011,71,9.2,84,3.09,10,,
2023-04-22 02:00:00+00:00,1682128800,2023-04-22 02:00:00+00:00,10800,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",34.775395,Paphos,32.421779,14.23,10.96,15.74,13.69,1011,76,10.06,100,2.06,50,,
2023-04-22 03:00:00+00:00,1682132400,2023-04-22 03:00:00+00:00,10800,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",34.775395,Paphos,32.421779,14.3,10.96,15.58,13.69,1011,73,9.53,20,2.5700000000000003,20,,
2023-04-22 04:00:00+00:00,1682136000,2023-04-22 04:00:00+00:00,10800,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01d'}]",34.775395,Paphos,32.421779,14.28,12.6,15.45,13.51,1011,67,8.24,0,3.09,70,,
2023-04-22 05:00:00+00:00,1682139600,2023-04-22 05:00:00+00:00,10800,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01d'}]",34.775395,Paphos,32.421779,14.91,14.35,15.31,14.1,1012,63,7.94,0,3.6,10,,
2023-04-22 06:00:00+00:00,1682143200,2023-04-22 06:00:00+00:00,10800,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",34.775395,Paphos,32.421779,16.11,15.71,16.98,15.73,1013,75,11.68,56,1.5,109,,
2023-04-22 07:00:00+00:00,1682146800,2023-04-22 07:00:00+00:00,10800,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01d'}]",34.775395,Paphos,32.421779,17.18,16.2,18.6,16.76,1012,69,11.45,0,3.09,160,,
2023-04-22 08:00:00+00:00,1682150400,2023-04-22 08:00:00+00:00,10800,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",34.775395,Paphos,32.421779,17.72,16.45,20.96,17.22,1012,64,10.83,20,4.12,160,,
2023-04-22 09:00:00+00:00,1682154000,2023-04-22 09:00:00+00:00,10800,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",34.775395,Paphos,32.421779,17.99,16.57,21.52,17.57,1012,66,11.55,20,4.12,170,,
2023-04-22 10:00:00+00:00,1682157600,2023-04-22 10:00:00+00:00,10800,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",34.775395,Paphos,32.421779,18.17,16.25,20.6,17.87,1012,70,12.62,20,3.6,190,,
2023-04-22 11:00:00+00:00,1682161200,2023-04-22 11:00:00+00:00,10800,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",34.775395,Paphos,32.421779,18.12,16.18,20.6,17.74,1012,67,11.9,20,3.09,260,,
2023-04-22 12:00:00+00:00,1682164800,2023-04-22 12:00:00+00:00,10800,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",34.775395,Paphos,32.421779,18.09,16.13,20.6,17.68,1011,66,11.65,20,2.06,0,,
2023-04-22 13:00:00+00:00,1682168400,2023-04-22 13:00:00+00:00,10800,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",34.775395,Paphos,32.421779,17.92,16.2,20.6,17.52,1011,67,11.71,20,2.5700000000000003,240,,
2023-04-22 14:00:00+00:00,1682172000,2023-04-22 14:00:00+00:00,10800,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",34.775395,Paphos,32.421779,17.8,16.28,19.6,17.39,1011,67,11.6,20,2.06,290,,
2023-04-22 15:00:00+00:00,1682175600,2023-04-22 15:00:00+00:00,10800,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",34.775395,Paphos,32.421779,17.92,16.44,20.6,17.49,1010,66,11.48,20,3.6,280,,
2023-04-22 16:00:00+00:00,1682179200,2023-04-22 16:00:00+00:00,10800,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",34.775395,Paphos,32.421779,17.67,16.49,18.6,17.29,1010,69,11.92,20,4.12,310,,
2023-04-22 17:00:00+00:00,1682182800,2023-04-22 17:00:00+00:00,10800,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",34.775395,Paphos,32.421779,17.32,15.4,18.12,16.99,1011,72,12.23,20,3.09,320,,
2023-04-22 18:00:00+00:00,1682186400,2023-04-22 18:00:00+00:00,10800,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01n'}]",34.775395,Paphos,32.421779,17.07,16.44,17.6,16.37,1011,59,9.01,0,2.06,20,,
2023-04-22 19:00:00+00:00,1682190000,2023-04-22 19:00:00+00:00,10800,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01n'}]",34.775395,Paphos,32.421779,16.81,16.38,17.19,16.3,1011,67,10.65,0,1.03,20,,
2023-04-22 20:00:00+00:00,1682193600,2023-04-22 20:00:00+00:00,10800,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01n'}]",34.775395,Paphos,32.421779,16.54,16.27,17.11,16.0,1011,67,10.4,0,2.5700000000000003,20,,
2023-04-22 21:00:00+00:00,1682197200,2023-04-22 21:00:00+00:00,10800,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01n'}]",34.775395,Paphos,32.421779,16.35,15.6,17.01,15.92,1011,72,11.3,0,1.54,60,,
2023-04-22 22:00:00+00:00,1682200800,2023-04-22 22:00:00+00:00,10800,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01n'}]",34.775395,Paphos,32.421779,15.98,14.6,16.84,15.64,1011,77,11.95,0,2.06,10,,
2023-04-22 23:00:00+00:00,1682204400,2023-04-22 23:00:00+00:00,10800,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01n'}]",34.775395,Paphos,32.421779,15.74,13.6,16.77,15.38,1010,77,11.72,0,2.06,10,,
2023-04-23 00:00:00+00:00,1682208000,2023-04-23 00:00:00+00:00,10800,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",34.775395,Paphos,32.421779,15.81,14.6,16.74,15.33,1010,72,10.78,49,2.06,10,,
2023-04-23 01:00:00+00:00,1682211600,2023-04-23 01:00:00+00:00,10800,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",34.775395,Paphos,32.421779,15.55,13.6,16.71,15.04,1010,72,10.53,72,2.5700000000000003,20,,
2023-04-23 02:00:00+00:00,1682215200,2023-04-23 02:00:00+00:00,10800,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",34.775395,Paphos,32.421779,15.45,13.6,16.68,14.93,1010,72,10.43,63,2.06,60,,
2023-04-23 03:00:00+00:00,1682218800,2023-04-23 03:00:00+00:00,10800,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01n'}]",34.775395,Paphos,32.421779,15.55,13.6,16.7,15.04,1010,72,10.53,0,2.5700000000000003,40,,
2023-04-23 04:00:00+00:00,1682222400,2023-04-23 04:00:00+00:00,10800,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01d'}]",34.775395,Paphos,32.421779,15.48,13.6,16.72,15.09,1010,77,11.47,0,3.09,10,,
2023-04-23 05:00:00+00:00,1682226000,2023-04-23 05:00:00+00:00,10800,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",34.775395,Paphos,32.421779,16.24,15.6,16.72,15.8,1011,72,11.19,20,1.54,10,,
